DEBUG 2024-03-12 19:33:28,310 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,310 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1709743566.690104
DEBUG 2024-03-12 19:33:28,310 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1709743566.850104
DEBUG 2024-03-12 19:33:28,310 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/staticfiles/storage.py first seen with mtime 1709743567.1267707
DEBUG 2024-03-12 19:33:28,310 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,310 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1709743566.850104
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/apps/entry/migrations/0001_initial.py first seen with mtime 1709750030.7245975
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/whitenoise/string_utils.py first seen with mtime 1710253710.7728257
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1709743567.0534375
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1709743567.0534375
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1709743566.690104
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/middleware/common.py first seen with mtime 1709743567.190104
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1709743567.130104
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/whitenoise/responders.py first seen with mtime 1710253710.7728257
DEBUG 2024-03-12 19:33:28,311 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1709743567.090104
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1709743566.850104
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/middleware/security.py first seen with mtime 1709743567.190104
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1709743566.690104
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/whitenoise/media_types.py first seen with mtime 1710253710.7728257
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/db/models/sql/compiler.py first seen with mtime 1709743567.170104
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1709743567.090104
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/messages/middleware.py first seen with mtime 1709743566.9867706
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/backend/wsgi.py first seen with mtime 1709743661.1034544
DEBUG 2024-03-12 19:33:28,312 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/backends.py first seen with mtime 1709743566.7667706
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/PIL/_util.py first seen with mtime 1709743580.5434399
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/db/migrations/recorder.py first seen with mtime 1709743567.160104
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1709743567.0567708
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/PIL/_imaging.cpython-311-x86_64-linux-gnu.so first seen with mtime 1709743580.5401065
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1709743566.8167708
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/views/csrf.py first seen with mtime 1709743567.206771
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/PIL/_typing.py first seen with mtime 1709743580.5501065
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/db/migrations/executor.py first seen with mtime 1709743567.160104
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/whitenoise/__init__.py first seen with mtime 1710253710.7728257
DEBUG 2024-03-12 19:33:28,313 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1709743566.8167708
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,314 autoreload File /usr/lib/python3.11/encodings/idna.py first seen with mtime 1706544237.0
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/whitenoise/middleware.py first seen with mtime 1710253710.7728257
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/db/migrations/loader.py first seen with mtime 1709743567.160104
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/PIL/TiffTags.py first seen with mtime 1709743580.51344
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/middleware.py first seen with mtime 1709743566.770104
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/db/migrations/graph.py first seen with mtime 1709743567.160104
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/middleware/clickjacking.py first seen with mtime 1709743567.190104
DEBUG 2024-03-12 19:33:28,314 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/whitenoise/base.py first seen with mtime 1710253710.7728257
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/apps/movie/migrations/0003_movie_main.py first seen with mtime 1710218005.0953107
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1709743567.0534375
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/apps/movie/migrations/__init__.py first seen with mtime 1709743695.0867937
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1709743566.690104
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/apps/movie/migrations/0002_alter_genrechoices_options_movie_card_poster.py first seen with mtime 1710215035.3200057
DEBUG 2024-03-12 19:33:28,315 autoreload File /usr/lib/python3.11/stringprep.py first seen with mtime 1706544237.0
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/PIL/ImageMode.py first seen with mtime 1709743580.5467732
DEBUG 2024-03-12 19:33:28,315 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,316 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1709743566.8134375
DEBUG 2024-03-12 19:33:28,316 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1709743566.8167708
DEBUG 2024-03-12 19:33:28,316 autoreload File /home/django/Documents/movie-project/apps/entry/migrations/__init__.py first seen with mtime 1709743641.9667842
DEBUG 2024-03-12 19:33:28,316 autoreload File /home/django/Documents/movie-project/.environment/lib/python3.11/site-packages/PIL/_binary.py first seen with mtime 1709743580.5534399
DEBUG 2024-03-12 19:33:28,316 autoreload File /home/django/Documents/movie-project/apps/movie/migrations/0001_initial.py first seen with mtime 1710209579.591889
